2.292898878822286335e+01;6.192442473812346471e+00;3.300927333371671324e+01;1.772032496277073932e+01;1.781273471577604184e+01;5.910689433352814603e+01;4.805519458672787181e+01;9.094065247249174888e+01;5.055509467915465649e+01;1.027236018855606119e+02
2.398931249315901582e+01;6.112756301596923514e+00;3.387744499909361195e+01;1.781786697216538329e+01;1.804422648904121118e+01;5.893856199892195491e+01;4.811250756617940993e+01;9.093188299136542696e+01;5.058991338737126853e+01;1.027412578557934069e+02
2.505168549421572877e+01;6.106984732738840016e+00;3.474242183402168394e+01;1.798119411218849351e+01;1.823958164089594547e+01;5.880911867401174220e+01;4.816989513866985817e+01;9.092517113285087760e+01;5.062816376683058905e+01;1.027595601745579756e+02
2.611095894238390613e+01;6.175166487987593378e+00;3.559939219377753972e+01;1.821012962482709341e+01;1.839832997762196598e+01;5.871789685297276407e+01;4.822693178537223702e+01;9.092035598382000217e+01;5.066914958098990240e+01;1.027778735389981932e+02
2.716201794103868039e+01;6.316846954664896430e+00;3.644355619723728523e+01;1.850419805834900444e+01;1.852026811178121690e+01;5.866425315008758190e+01;4.828320108845628766e+01;9.091739211722433822e+01;5.071225430910336485e+01;1.027954460827565981e+02
2.819982044488167361e+01;6.531069743655893767e+00;3.727018335239510094e+01;1.886259265222786397e+01;1.860542933143086231e+01;5.864757790336147281e+01;4.833829420689340850e+01;9.091635387090204290e+01;5.075696211276901693e+01;1.028114717782435292e+02
2.921943378440014172e+01;6.816379790122083726e+00;3.807466797022183158e+01;1.928415140621658708e+01;1.865405091720381847e+01;5.866730458926139846e+01;4.839181073563749891e+01;9.091743444626078485e+01;5.080287028420793405e+01;1.028251599512166905e+02
3.021606764003402290e+01;7.170838834957923957e+00;3.885258018141049519e+01;1.976734391870160579e+01;1.866654068439819270e+01;5.872291891682749565e+01;4.844336198765082457e+01;9.092093932481343188e+01;5.084969253184105753e+01;1.028358058113170301e+02
3.118510260767592257e+01;7.592053614248789550e+00;3.959971104538578857e+01;2.031027023277665577e+01;1.864344458953246075e+01;5.881396717587200840e+01;4.849257625921870130e+01;9.092727402004319970e+01;5.089725308679522442e+01;1.028428559791466768e+02
3.212211388737452467e+01;8.077216465998670714e+00;4.031211096152551221e+01;2.091067203146469922e+01;1.858541720859258817e+01;5.894006316412187374e+01;4.853910522328703792e+01;9.093692674321030722e+01;5.094547219019400330e+01;1.028459635460313422e+02
3.302289002122596173e+01;8.623157372485332317e+00;4.098612126756184182e+01;2.156595564873886417e+01;1.849319675828460419e+01;5.910089287249238765e+01;4.858263031504262131e+01;9.095044706467102458e+01;5.099434400936629430e+01;1.028450281390341559e+02
3.388344694933714152e+01;9.226405750603850819e+00;4.161839947522890526e+01;2.227322555902859946e+01;1.836758607463065118e+01;5.929621610681401478e+01;4.862286786272025552e+01;9.096842201412702877e+01;5.104390844144638351e+01;1.028402176859071631e+02
3.470003792602027914e+01;9.883259640357318077e+00;4.220593900314353419e+01;2.302932631067808700e+01;1.820944058443857827e+01;5.952586437064656621e+01;4.865957178432496733e+01;9.099145124192236267e+01;5.109421862066081843e+01;1.028319699971882102e+02
3.546916005706142982e+01;1.058985937027540558e+01;4.274608449243497432e+01;2.383089031189047446e+01;1.801966383575562247e+01;5.978973458617947045e+01;4.869253292413895906e+01;9.102012285263609215e+01;5.114530625156777432e+01;1.028209738253359973e+02
3.618755840406498692e+01;1.134226233609784984e+01;4.323654382582383704e+01;2.467438849643366794e+01;1.779921063909537793e+01;6.008777851855978724e+01;4.872157454046394776e+01;9.105499133474299356e+01;5.119714710352256049e+01;1.028081306411206128e+02
3.685222875118103047e+01;1.213651525363805028e+01;4.367539783656555130e+01;2.555618072149927755e+01;1.754909734680568079e+01;6.041998802121820233e+01;4.874654404178553335e+01;9.109655867016542174e+01;5.124962906036098786e+01;1.027944998942504782e+02
3.746042021026326552e+01;1.296872018051846531e+01;4.406110842824129037e+01;2.647256279049846128e+01;1.727041828763009335e+01;6.078637638573381707e+01;4.876730171610473974e+01;9.114525925194786282e+01;5.130252498336928824e+01;1.027812318939840281e+02
3.800963880928755856e+01;1.383509078253095659e+01;4.439252547259538062e+01;2.741980722614260557e+01;1.696436690695358251e+01;6.118695614451159059e+01;4.878370779101551591e+01;9.120144872202855879e+01;5.135547232414810992e+01;1.027694935371650757e+02
3.849765303744130307e+01;1.473199576237146502e+01;4.466889245256014362e+01;2.839419530315533535e+01;1.663225977748565398e+01;6.162171365908917409e+01;4.879560959202335368e+01;9.126539634097017029e+01;5.140796097308938783e+01;1.027603927973339779e+02
3.892250200767115587e+01;1.565598704585215373e+01;4.488985041354157346e+01;2.939203835478087612e+01;1.627556137290947902e+01;6.209058077586920632e+01;4.880283076200269932e+01;9.133728010975735856e+01;5.145933032062988133e+01;1.027549080504151959e+02
3.928250646871585872e+01;1.660381117720347532e+01;4.505543942112071676e+01;3.040968698602199183e+01;1.589590736112751479e+01;6.259340379397397669e+01;4.880516443828447848e+01;9.141718366469407897e+01;5.150877599045475819e+01;1.027538278768597735e+02
3.957628239832136074e+01;1.757240334557627293e+01;4.516609644005718138e+01;3.144352756551863237e+01;1.549512418927424662e+01;6.312991000914183815e+01;4.880237196755155082e+01;9.150509400483019817e+01;5.155536618568709883e+01;1.027577059603738121e+02
3.980275639370437801e+01;1.855886448663408572e+01;4.522264838535036091e+01;3.248996622227598152e+01;1.507524290390677280e+01;6.369967220540684139e+01;4.879418821468055256e+01;9.160089937339830612e+01;5.159806706352915739e+01;1.027668342161294532e+02
3.996118160908689276e+01;1.956042291594458149e+01;4.522629907717580267e+01;3.354540150610827709e+01;1.463850546354772497e+01;6.430207168055686395e+01;4.878033385352613749e+01;9.170438703122056268e+01;5.163577603490990953e+01;1.027812355247386620e+02
4.005115264658233798e+01;2.057438289974695422e+01;4.517860896641470703e+01;3.460618780977517872e+01;1.418736223023651277e+01;6.493626070490513769e+01;4.876053429262799455e+01;9.181524112517949732e+01;5.166736142465475723e+01;1.028006756566468596e+02
4.007261765611055182e+01;2.159806340874284558e+01;4.508146677333861163e+01;3.566859250569952877e+01;1.372445984443542066e+01;6.560112568686604106e+01;4.873454417032052532e+01;9.193304125548431216e+01;5.169170658979852817e+01;1.028246923687501067e+02
4.002588598045074519e+01;2.262873099102604613e+01;4.493705256488443212e+01;3.672875043372989268e+01;1.325261926970643422e+01;6.629525269177800340e+01;4.870217573293729885e+01;9.205726259467853367e+01;5.170775641642654108e+01;1.028526384112833938e+02
3.991162997529992396e+01;2.366353119069966837e+01;4.474779224164530689e+01;3.778261982309561517e+01;1.277480441024807511e+01;6.701689726653216894e+01;4.866332895632610445e+01;9.218727846850177343e+01;5.171456408637240543e+01;1.028837343811873382e+02
3.973088007462865789e+01;2.469942317033922308e+01;4.451630387969312608e+01;3.882594390716943167e+01;1.229408231160201481e+01;6.776396069976574665e+01;4.861802103370083472e+01;9.232236617573732929e+01;5.171133607743672655e+01;1.029171269865998397e+02
3.948501267621009703e+01;2.573312212425515710e+01;4.424533686602318738e+01;3.985422238596122924e+01;1.181357649788695419e+01;6.853397483606046592e+01;4.856641285286881526e+01;9.246171653269422563e+01;5.169747348823148059e+01;1.029519482695107229e+02
3.917573092538648183e+01;2.676105368734536327e+01;4.393770529372286404e+01;4.086269650993537539e+01;1.133641542221063503e+01;6.932409731247058460e+01;4.850883031007965940e+01;9.260444723226338226e+01;5.167260793927572848e+01;1.029873715759528494e+02
3.880503894038098167e+01;2.777932387766076161e+01;4.359621765458304310e+01;4.184635090114174716e+01;1.086567826496271572e+01;7.013111857244756209e+01;4.844577870679448495e+01;9.274961967660017592e+01;5.163663049991750853e+01;1.030226604895316029e+02
3.837521043300476009e+01;2.878370720715423303e+01;4.322360545814262167e+01;4.279993430802849019e+01;1.040434038576537112e+01;7.095148125172805464e+01;4.837794897197224486e+01;9.289625854447947972e+01;5.158971234530780237e+01;1.030572075124643447e+02
3.788875302140242241e+01;2.976965451378958960e+01;4.282245394372698399e+01;4.371800035756818659e+01;9.955220631390030661e+00;7.178131158854021976e+01;4.830621496449248298e+01;9.304337304083513516e+01;5.153231617745088045e+01;1.030905599819063099e+02
3.734836978977772048e+01;3.073232087750384878e+01;4.239513843186151831e+01;4.459496810516585441e+01;9.520932466330444655e+00;7.261646150194461313e+01;4.823162158238581299e+01;9.318997857596401957e+01;5.146519785082472964e+01;1.031224315659689381e+02
3.675691980778996282e+01;3.166661276208093412e+01;4.194376998710283999e+01;4.542520087595312361e+01;9.103840580398449234e+00;7.345255904873512520e+01;4.815536381896174589e+01;9.333511754348936051e+01;5.138939809841720319e+01;1.031526987066215639e+02
3.611737937069393922e+01;3.256725236990939010e+01;4.147015387860673741e+01;4.620310060739428337e+01;8.706024291261647008e+00;7.428506423670458503e+01;4.807875726591285570e+01;9.347787790062754709e+01;5.130622470136955116e+01;1.031813825355653478e+02
3.543280565919503999e+01;3.342885620611112785e+01;4.097576381576874383e+01;4.692321370302516215e+01;8.329248739320036066e+00;7.510932672449470715e+01;4.800320088506683902e+01;9.361740837989491126e+01;5.121722581835799559e+01;1.032086179918508435e+02
3.470630434889200444e+01;3.424602409362668709e+01;4.046173412875437947e+01;4.758034337630790134e+01;7.974944588278230384e+00;7.592064182503456493e+01;4.793013317919523075e+01;9.375292934976694426e+01;5.112415544315162208e+01;1.032346129808643127e+02
3.394100243054379007e+01;3.501343438093913107e+01;3.992887101863928478e+01;4.816966271736151128e+01;7.644196697703801391e+00;7.671430147686737655e+01;4.786098322151230633e+01;9.388373857024706126e+01;5.102893208318713647e+01;1.032596012957851457e+02
3.314002714843166331e+01;3.572594082349386468e+01;3.937768282219757765e+01;4.868682236381248174e+01;7.337742015098160486e+00;7.748563745195511387e+01;4.779711837060061441e+01;9.400921135624355429e+01;5.093359177916892122e+01;1.032837935691652262e+02
3.230649155081445656e+01;3.637866658606057513e+01;3.880842805355371183e+01;4.912804676527621695e+01;7.055976738159744244e+00;7.823005498483101405e+01;4.773979087866813131e+01;9.412879498834527681e+01;5.084023657077096914e+01;1.033073306746899362e+02
3.144348671672183215e+01;3.696709101282623067e+01;3.822117892059062427e+01;4.949021360856713159e+01;6.798972616302073391e+00;7.894305614974922491e+01;4.769008593658123374e+01;9.424199761653736118e+01;5.075097951489603076e+01;1.033302437456783451e+02
3.055408033309887017e+01;3.748712525433803933e+01;3.761589714550533614e+01;4.977091198607422484e+01;6.566502077245831792e+00;7.962025355692463791e+01;4.764887392571071700e+01;9.434837237431031554e+01;5.066788741796478490e+01;1.033524243491421402e+02
2.964132099643653717e+01;3.793517352123274833e+01;3.699251827586387265e+01;4.996847627998860020e+01;6.358071654804663631e+00;8.025737613303421369e+01;4.761676971933372471e+01;9.444749790848401005e+01;5.059292255774213487e+01;1.033736074221042429e+02
2.870824742712733979e+01;3.830817763767930018e+01;3.635104026161755542e+01;5.008199439884389648e+01;6.172962942724949720e+00;8.085026973449768661e+01;4.759410175977095037e+01;9.453895697075141413e+01;5.052788482707786244e+01;1.033933684432683435e+02
2.775790170372777510e+01;3.860364366948075343e+01;3.569161190526389760e+01;5.011129079622003957e+01;6.010280017201067082e+00;8.139489598928896896e+01;4.758089328980574351e+01;9.462231505567660861e+01;5.047435590619350165e+01;1.034111351072642577e+02
2.679334562153664123e+01;3.881965066504439932e+01;3.501461688806416106e+01;5.005688645670906567e+01;5.869001990101700983e+00;8.188733301681382670e+01;4.757685750143433978e+01;9.469710126466182487e+01;5.043364722633636177e+01;1.034262126308541809e+02
2.581767933010329585e+01;3.895484290208747780e+01;3.432074945350927919e+01;4.991993958862561698e+01;5.748039108508283590e+00;8.232378154504424117e+01;4.758140748636444073e+01;9.476279359184482587e+01;5.040675358233314540e+01;1.034378208717499490e+02
2.483406148658568924e+01;3.900840836390634081e+01;3.361107848262233944e+01;4.970217197685785493e+01;5.646290615277697711e+00;8.270057947924799180e+01;4.759368080204785656e+01;9.481881063470569870e+01;5.039431425222792171e+01;1.034451407473226965e+02
2.384573024872316438e+01;3.898004732028459784e+01;3.288709757090359176e+01;4.940578671673987543e+01;5.562702418985580266e+00;8.301422724317814072e+01;4.761257733107437673e+01;9.486451130720315916e+01;5.039658338398511006e+01;1.034473669989794899e+02
2.285602448191528069e+01;3.886993568778164843e+01;3.215075970960671725e+01;4.903338331302510511e+01;5.496322475144888919e+00;8.326142528375631002e+01;4.763680806028077797e+01;9.489920348568671216e+01;5.041341122769281924e+01;1.034437641055253891e+02
2.186840452990370665e+01;3.867868814002493139e+01;3.140449614811999623e+01;4.858787588802574220e+01;5.446351660274755702e+00;8.343912407904350914e+01;4.766495158395353116e+01;9.492216171210911568e+01;5.044423753955110357e+01;1.034337220426014738e+02
2.088647178527375203e+01;3.840732563370566766e+01;3.065121983808691297e+01;4.807241955482390239e+01;5.412187865925718100e+00;8.354458588980804734e+01;4.769551466296417885e+01;9.493265323365038455e+01;5.048809815745449470e+01;1.034168085723656958e+02
1.991398611729390211e+01;3.805725109881282719e+01;2.989431444315703956e+01;4.749034896887874879e+01;5.393461113187298928e+00;8.357545641722516905e+01;4.772699311776752040e+01;9.492997090774343860e+01;5.054364533255007785e+01;1.033928148146834616e+02
1.895488000585630317e+01;3.763023560187576066e+01;2.913761020827205073e+01;4.684513179209523770e+01;5.390057743009029068e+00;8.352984354327476524e+01;4.775792968823784435e+01;9.491347094559513664e+01;5.060918188838095944e+01;1.033617910111871652e+02
1.801326801130035093e+01;3.712841551036902388e+01;2.838534804115471388e+01;4.614033841430556038e+01;5.402132188751509467e+00;8.340639950616628084e+01;4.778696616281331444e+01;9.488261313730268398e+01;5.068270868343057600e+01;1.033240696778638039e+02
1.709344998871477728e+01;3.655429930883012446e+01;2.764213303052675030e+01;4.537962789354607196e+01;5.430105451376229020e+00;8.320440226009304752e+01;4.781288791435967767e+01;9.483700106931428309e+01;5.076198421437445063e+01;1.032802737899239247e+02
1.619990626243697562e+01;3.591078100873345846e+01;2.691287840233364648e+01;4.456674878269002704e+01;5.474650105447010695e+00;8.292383142481999414e+01;4.783465982551996376e+01;9.477641985245429623e+01;5.084459456566048630e+01;1.032313082906647281e+02
1.533728288955312635e+01;3.520115580149711576e+01;2.620274069712948872e+01;4.370555235531371352e+01;5.536662383794042519e+00;8.256543416386590195e+01;4.785145331848308103e+01;9.470086897045126761e+01;5.092803132072693728e+01;1.031783340829874760e+02
1.451036526698509199e+01;3.442913291547198895e+01;2.551704682491299181e+01;4.280001476313216813e+01;5.617222548501197288e+00;8.213077654632323288e+01;4.786266474627761625e+01;9.461058800923103718e+01;5.100977451756881464e+01;1.031227247370310494e+02
1.372403875908109505e+01;3.359884065042656687e+01;2.486121367471929133e+01;4.185426390256154150e+01;5.717545310664980285e+00;8.162227644008252980e+01;4.786792572498484333e+01;9.450607325862259245e+01;5.108737728333984052e+01;1.030660073777651888e+02
1.298323575594155344e+01;3.271481926604651136e+01;2.424066115187445902e+01;4.087260631972391423e+01;5.838922496530191353e+00;8.104321472605747090e+01;4.786710609928310589e+01;9.438808355122257865e+01;5.115854848738224803e+01;1.030097905042802893e+02
1.229286955328251629e+01;3.178199868459789812e+01;2.366071988726969266e+01;3.985954942975186555e+01;5.982660476193601085e+00;8.039772256630456582e+01;4.786031017943805210e+01;9.425763427299490615e+01;5.122122970775040329e+01;1.029556827031156843e+02
